sweepId,serverId,runId,t,load,phase,liveBullets,memoryMb,instanceCount
frame3,20260824T033223-24267ff0,20260824T035638-3a0a196c,55.21466389,20000,steady,19945,524.5,100898
frame3,20260824T033223-24267ff0,20260824T035638-3a0a196c,56.23942567,20000,steady,19869,524.5078125,100898
frame3,20260824T033223-24267ff0,20260824T035638-3a0a196c,57.26835543,20000,steady,19931,525.515625,100898
frame3,20260824T033223-24267ff0,20260824T035638-3a0a196c,58.27486997,20000,steady,20000,525.5585938,100898
frame3,20260824T033223-24267ff0,20260824T035638-3a0a196c,59.30146738,20000,steady,20000,525.5585938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,0.022126002,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,1.036534025,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,2.037182148,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,3.05370714,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,4.069937406,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,5.070451687,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,6.086186654,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,7.086905798,2000,steady,2000,531.1835938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,8.086921559,2000,steady,1999,531.3398438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,9.103002683,2000,steady,2000,531.3398438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,10.103408,2000,steady,2000,531.3398438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,11.10364836,2000,steady,2000,531.359375,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,12.12041187,2000,steady,2000,531.359375,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,13.13666124,2000,steady,1999,531.4726563,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,14.15379498,2000,steady,2000,531.4726563,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,15.16866826,2000,steady,2000,531.4726563,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,16.16986829,2000,steady,2000,531.4726563,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,17.18609439,2000,steady,2000,531.4726563,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,18.18724853,2000,steady,2000,531.5078125,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,19.20289758,2000,steady,2000,531.5078125,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,20.2029596,2000,steady,2000,531.5078125,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,21.21916799,2000,steady,2000,531.5078125,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,22.21999451,2000,steady,2000,523.2851563,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,23.23645757,2000,steady,2000,522.8945313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,24.23672085,2000,steady,2000,522.8945313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,25.25363521,2000,steady,2000,522.9179688,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,26.27011783,2000,steady,2000,522.9179688,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,27.28813171,2000,steady,2000,522.9179688,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,28.303461,2000,steady,2000,523.171875,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,29.32136537,2000,steady,2000,523.0585938,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,30.33702219,2000,steady,2000,523.0664063,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,31.35224869,2000,steady,1999,523.0664063,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,32.37045581,2000,steady,2000,523.25,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,33.38612622,2000,steady,2000,523.25,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,34.38624847,2000,steady,1999,523.390625,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,35.4032673,2000,steady,2000,523.390625,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,36.42031591,2000,steady,2000,523.390625,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,37.43526192,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,38.43709465,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,39.45272993,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,40.47051887,2000,steady,1999,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,41.48583653,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,42.48630627,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,43.50259285,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,44.51905737,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,45.53510186,2000,steady,2000,523.4648438,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,46.53620448,2000,steady,1999,523.4921875,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,47.55223335,2000,steady,2000,523.4921875,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,48.56844156,2000,steady,2000,523.4921875,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,49.58481183,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,50.58610105,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,51.60179955,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,52.61829893,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,53.63474869,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,54.65138607,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,55.66936063,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,56.68433573,2000,steady,2000,523.5195313,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,57.68487184,2000,steady,2000,523.5625,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,58.68499798,2000,steady,2000,523.5625,100898
frame3_recheck,20260824T033223-24267ff0,20260824T035847-42de6a68,59.6858248,2000,steady,2000,523.5625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,0.02594172198,5000,steady,5000,524.234375,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,1.040949946,5000,steady,4999,524.234375,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,2.042990004,5000,steady,4999,524.234375,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,3.058181661,5000,steady,4998,524.234375,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,4.07511087,5000,steady,4999,524.4921875,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,5.075232893,5000,steady,5000,524.4921875,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,6.075668833,5000,steady,5000,524.4921875,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,7.092330217,5000,steady,4999,524.4921875,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,8.10843358,5000,steady,4997,528.1796875,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,9.125257447,5000,steady,4998,528.1796875,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,10.14417507,5000,steady,4997,528.2617188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,11.1592838,5000,steady,5000,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,12.17402914,5000,steady,4999,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,13.17536883,5000,steady,4999,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,14.17577442,5000,steady,4999,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,15.17585528,5000,steady,4999,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,16.1768005,5000,steady,5000,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,17.19170901,5000,steady,5000,528.4023438,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,18.20623871,5000,steady,4998,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,19.20802894,5000,steady,4998,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,20.22626052,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,21.24111558,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,22.2426167,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,23.25818629,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,24.27357447,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,25.27502434,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,26.27636758,5000,steady,4998,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,27.29327446,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,28.3084947,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,29.32371545,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,30.32492715,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,31.34131019,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,32.3566403,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,33.35773245,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,34.37581666,5000,steady,4999,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,35.389878,5000,steady,4998,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,36.39171856,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,37.40627569,5000,steady,5000,528.40625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,38.42231016,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,39.42285606,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,40.42457493,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,41.44121213,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,42.45666115,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,43.45830608,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,44.47384798,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,45.47408397,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,46.47485629,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,47.49011428,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,48.50687273,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,49.52492642,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,50.52830295,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,51.53970966,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,52.55717479,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,53.557265,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,54.57307918,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,55.58926618,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,56.60755053,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,57.6109667,5000,steady,4997,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,58.62258173,5000,steady,4998,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,59.62306333,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,60.6240081,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,61.64216645,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,62.64250593,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,63.65710613,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,64.6737248,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,65.68958855,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,66.6897032,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,67.69098375,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,68.70926341,5000,steady,5000,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,69.72217924,5000,steady,4999,528.4492188,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,70.72329942,5000,steady,5000,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,71.73872044,5000,steady,5000,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,72.73892745,5000,steady,4999,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,73.75431383,5000,steady,5000,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,74.75791367,5000,steady,4999,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,75.77300163,5000,steady,4987,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,76.78873359,5000,steady,5000,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,77.78917905,5000,steady,5000,528.4726563,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,78.79084972,5000,steady,5000,528.4765625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,79.80482408,5000,steady,5000,528.4765625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,80.82143233,5000,steady,4999,528.4765625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,81.83737574,5000,steady,5000,528.4765625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,82.83759467,5000,steady,4999,528.4765625,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,83.84038904,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,84.85411198,5000,steady,4999,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,85.85718921,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,86.87263112,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,87.8887756,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,88.90667546,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,89.92266345,5000,steady,4999,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,90.94003584,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,91.95636575,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,92.9713572,5000,steady,4999,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,93.97322703,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,94.99244836,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,96.00552643,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,97.02198459,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,98.0383851,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,99.05459473,5000,steady,4999,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,100.0720595,5000,steady,5000,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,101.0876014,5000,steady,4999,528.5429688,100898
leak3,20260824T033223-24267ff0,20260824T040014-0386bb76,102.104449,5000,steady,5000,528.5429688,100898
